213	0.961458704231
214	0.932213363554
215	0.862935094577
216	0.894771083473
217	0.843178536905
218	0.740213033162
219	0.817719762562
220	0.857843020827
221	0.839857059121
222	0.779116965042
223	0.666202834244
224	0.758296208353
225	0.775517243162
226	0.83707388958
227	0.85762153572
228	0.761773527766
229	0.766461173183
230	0.753168405371
231	0.748784506879
232	0.772842126822
233	0.794109266543
234	0.706275840966
235	0.784421295151
236	0.752165587298
237	0.655675253568
238	0.771519758163
239	0.751155538984
240	0.660727634543
241	0.663338947191
242	0.589508632278
243	0.663800567114
244	0.704179708411
245	0.640715517192
246	0.679580804383
247	0.617227635782
248	0.688547944325
249	0.493980068405
250	0.517140554013
251	0.635816822799
252	0.590856545684
253	0.541278665218
254	0.475927317526
255	0.591217914805
256	0.589360481464
257	0.524732149637
258	0.507532439912
259	0.507106106857
260	0.512899306361
261	0.477728033008
262	0.439577456136
263	0.377963888125
264	0.496098412947
265	0.448590591747
266	0.459645806787
267	0.469080282656
268	0.394022101815
269	0.444388431977
270	0.435199571958
271	0.450539597453
272	0.377822290007
273	0.388188907222
274	0.35977172629
275	0.430744565714
276	0.270995537495
277	0.336870753599
278	0.363151908205
279	0.379489027444
280	0.357245102114
281	0.32118416966
282	0.272019361591
283	0.321514157646
284	0.318333664216
285	0.263681178347
286	0.305047844893
287	0.201653451523
288	0.320750170347
289	0.278508088258
290	0.218180441372
291	0.156700772903
292	0.236639349613
293	0.264122641551
294	0.258759822592
295	0.145345424855
296	0.189461077107
297	0.170505887835
298	0.278011527357
299	0.06517884873
300	0.18859338174
301	0.154058053357
302	0.146082165392
303	0.0477877664461
304	0.133100355285
305	0.134355846206
306	0.0684433029773
307	0.0154389558995
308	0.0598193137312
309	0.170500491907
310	-0.0325536993807
311	0.058259876094
312	-0.00891194845365
313	-0.020123325298
314	-0.0465628566512
315	-0.00522297187691
316	0.0145118434432
317	0.0186718401149
318	0.0468184602533
319	-0.075584683617
320	-0.0764716541856
321	-0.0819618528928
322	-0.145893874761
323	-0.17060483015
324	-0.0330650538308
325	-0.0190433639177
326	-0.106551501117
327	-0.153621746189
328	-0.133883033135
329	-0.16870031434
330	-0.160550066865
331	-0.202623080626
332	-0.204881664526
333	-0.203757016715
334	-0.191143255012
335	-0.219447023496
336	-0.288100875664
337	-0.223646446475
338	-0.188729106527
339	-0.236869684568
340	-0.367287454268
341	-0.309233756707
342	-0.25263261871
343	-0.200926008704
344	-0.333021515174
345	-0.259567473915
346	-0.275657179524
347	-0.3229211471
348	-0.203998944536
349	-0.343389805065
350	-0.355372717418
351	-0.378977087993
352	-0.367471868141
353	-0.377064803368
354	-0.382571423527
355	-0.450558043425
356	-0.424853404303
357	-0.426782430613
358	-0.43131410005
359	-0.430851053061
360	-0.425278455299
361	-0.414274825548
362	-0.402265776626
363	-0.515277619957
364	-0.530825007515
365	-0.491868578378
366	-0.545111809155
367	-0.532236315863
368	-0.536750615607
369	-0.501438602843
370	-0.582520181969
371	-0.578843688124
372	-0.485145670666
373	-0.615806669428
374	-0.620664416864
375	-0.597682523768
376	-0.567518726865
377	-0.580383044908
378	-0.524291904665
379	-0.634436803887
380	-0.634841691013
381	-0.696212463509
382	-0.701403099094
383	-0.595680276949
384	-0.627134958803
385	-0.584016980292
386	-0.655410804435
387	-0.607885899831
388	-0.720347983736
389	-0.720966305299
390	-0.688060649655
391	-0.660305263075
392	-0.69230552931
393	-0.643668558945
394	-0.6640542243
395	-0.736818477299
396	-0.65625909224
397	-0.741649624905
398	-0.696721756911
399	-0.711899100019
400	-0.719315518568
401	-0.677697988231
402	-0.709433320822
403	-0.827881276668
404	-0.682312812141
405	-0.819860748678
406	-0.89086540244
407	-0.801275633491
408	-0.820228953056
409	-0.781959916984
410	-0.806497962386
411	-0.844674755343
412	-0.891225399177
413	-0.912968033471
414	-0.872909929386
415	-0.83749458096
416	-0.844794504496
417	-0.808462124383
418	-0.915889898575
419	-0.817657452996
420	-0.822762447561
421	-0.898009191646
422	-0.931059376445
423	-0.841918386716
424	-0.910361788749
425	-0.872432164575
426	-0.916859115916
427	-0.95145723736
428	-0.942589935798
429	-0.848598256643
430	-1.04357616893
431	-0.87553451007
432	-0.941170805207
433	-0.902408380322
434	-0.968031342725
435	-0.897517413794
436	-0.964330950877
437	-1.01847345539
438	-0.925997324909
439	-1.02463545794
440	-0.910956664492
441	-1.01535812181
442	-0.940272254023
443	-1.02034635858
444	-1.00473327463
445	-0.986841974071
446	-1.02222992774
447	-0.965980305767
448	-1.08357920005
449	-0.940160634498
450	-1.02928367881
451	-0.951601844546
452	-0.985126376926
453	-1.10409963435
454	-1.05884831181
455	-0.947612591202
456	-1.01770217436
457	-1.00284695372
458	-1.0412000158
459	-0.98808220474
460	-0.996505562158
461	-0.942756131663
462	-0.967799733009
463	-1.01430705258
464	-1.07122274444
465	-1.02001280003
466	-0.97067579879
467	-0.931351149034
468	-1.07048146711
469	-1.08231331924
470	-0.966895793021
471	-1.03362404396
472	-1.08415478233
473	-1.05959757339
474	-0.926691501515
475	-0.946521501411
476	-1.05041900295
477	-0.977889950821
478	-0.844168020489
479	-1.04550891225
480	-0.933444484604
481	-1.00145219457
482	-0.902786288347
483	-1.0367331065
484	-0.975890901723
485	-0.993494298484
486	-0.998240939567
487	-1.06066168122
488	-0.98578201456
489	-0.966683219583
490	-1.00315216242
491	-0.987066913401
492	-0.873050673494
493	-0.97262324077
494	-0.924583744137
495	-0.934281077114
496	-0.894411647524
497	-1.02397205686
498	-0.922186262485
499	-1.04138656313
500	-0.987124004089
501	-0.921270611696
502	-0.976068348954
503	-0.927204461459
504	-0.846353895503
505	-0.903848876179
506	-0.996281344923
507	-0.918705225205
508	-0.870428358901
509	-0.938815463959
510	-0.87869398169
511	-0.943719289656
512	-0.891466631757
513	-0.822578526984
514	-0.931007437049
515	-0.823711784973
516	-0.865424863421
517	-0.932014464422
518	-0.800044477621
519	-0.834455652865
520	-0.797289023743
521	-0.80082352926
522	-0.751455688513
523	-0.874304046486
524	-0.866311480352
525	-0.789117862386
526	-0.78555485817
527	-0.950960950946
528	-0.842586221018
529	-0.798686336529
530	-0.799063488757
531	-0.943914338893
532	-0.819723162746
533	-0.839481233548
534	-0.744473833556
535	-0.717239827798
536	-0.797340675009
537	-0.795231857181
538	-0.74828703217
539	-0.789225744761
540	-0.809110629649
541	-0.730646189776
542	-0.767452798527
543	-0.833348543105
544	-0.80549120768
545	-0.712027767487
546	-0.743204340065
547	-0.736749443433
548	-0.771285828902
549	-0.773495416076
550	-0.678654813195
551	-0.735356326094
552	-0.676522816979
553	-0.591580316478
554	-0.604219903011
555	-0.735826083909
556	-0.619548891643
557	-0.708535309201
558	-0.656663876881
559	-0.661503414205
560	-0.579201571858
561	-0.53858232373
562	-0.617090986504
563	-0.689265910473
564	-0.600720329478
565	-0.589971940629
566	-0.535456675122
567	-0.590875652245
568	-0.51766115281
569	-0.577810180757
570	-0.592689312023
571	-0.559097587197
572	-0.571511461236
573	-0.500160585613
574	-0.444286541006
575	-0.542659181841
576	-0.490854181242
577	-0.394130698282
578	-0.371491763308
579	-0.464549447893
580	-0.519363622803
581	-0.509911155872
582	-0.404069320935
583	-0.482045530303
584	-0.409582303137
585	-0.419626479283
586	-0.315157218991
587	-0.400737689352
588	-0.357081270962
589	-0.313893752191
590	-0.347793377
591	-0.311317926512
592	-0.319043111149
593	-0.380897840316
594	-0.33024207188
595	-0.327463407216
596	-0.300411701279
597	-0.362153602225
598	-0.214517573055
599	-0.3844479437
600	-0.306722409005
601	-0.282908641098
602	-0.241650022711
603	-0.209331158601
604	-0.273671917282
605	-0.256705942712
606	-0.233779271691
607	-0.122821591676
608	-0.139607193999
609	-0.17181381382
610	-0.145583498656
611	-0.236347495394
612	-0.171983249397
613	-0.116072212078
614	-0.0512385714055
615	-0.184865923967
616	-0.154431396803
617	-0.120267636796
618	0.0186748963122
619	-0.146702441823
620	-0.0947377046384
621	0.0254005452627
622	-0.0827160311564
623	0.004404880977
624	-0.0461684478724
625	-0.0650928020621
626	0.0372034490736
627	-0.100810237609
628	0.0438966447814
629	-0.0118138611477
630	0.0196214070389
631	-0.0513368354175
632	-0.012518620863
633	0.0936871337966
634	0.0646084676733
635	-0.00900227823439
636	0.108163400054
637	0.098219681962
638	0.0962891654723
639	0.155847003291
640	0.0994686021256
641	0.130370415546
642	0.09687042926
643	0.15283643051
644	0.125695551819
645	0.173874183558
646	0.186376596145
647	0.0931503072565
648	0.205129996501
649	0.251886201785
650	0.219282405357
651	0.204542690354
652	0.212445445887
653	0.188008316155
654	0.234890995118
655	0.263674364668
656	0.244431897682
657	0.253470308647
658	0.31836548662
659	0.391359815381
660	0.258823643318
661	0.277054355861
662	0.416334634515
663	0.406710545197
664	0.389996788194
665	0.347535500174
666	0.3938286164
667	0.413224919195
668	0.453413034401
669	0.357449135142
670	0.381744117301
671	0.415196587901
672	0.3835597593
673	0.432399444867
674	0.391029247599
675	0.438304977114
676	0.364905466036
677	0.473047319459
678	0.458635734131
679	0.47900476677
680	0.465374593183
681	0.489344820427
682	0.602158856717
683	0.596243690856
684	0.581390987666
685	0.58781063241
686	0.652997115869
687	0.521664386235
688	0.485487779078
689	0.542175051201
690	0.521817020945
691	0.535850230243
692	0.613455143341
693	0.60826314625
694	0.679106497323
695	0.654480216136
696	0.605231650002
697	0.708175061227
698	0.560737936511
699	0.709783388318
700	0.640598907231
701	0.672143258694
702	0.682794833796
703	0.614500231499
704	0.589591756503
705	0.704632491088
706	0.65596409314
707	0.742470045325
708	0.695930215502
709	0.702424119928
710	0.728384247148
711	0.743902713645
712	0.722209981
713	0.785841332658
714	0.851491836242
715	0.743644694934
716	0.757954612768
717	0.709038234653
718	0.740587591703
719	0.847675564016
720	0.718409574727
721	0.756346518738
722	0.802214847836
723	0.764793220121
724	0.817332832366
725	0.877703435278
726	0.840827391603
727	0.910888915569
728	0.883857237311
729	0.822256373318
730	0.937016220712
731	0.924872574589
732	0.763814883337
733	0.84735463337
734	0.858801054548
735	0.79561406433
736	0.895285920292
737	0.893672008954
738	0.879211253529
739	0.910333628772
740	0.853427429085
741	0.902456621454
742	0.840804332412
743	0.896781850645
744	0.914316573254
745	0.883610183686
746	1.01545697582
747	0.886374804017
748	0.998891408537
749	0.900565120799
750	0.990670832998
751	0.95998780895
752	1.05763977828
753	0.954081656078
754	0.892927528995
755	0.928027586725
756	0.952519738026
757	1.03462963927
758	0.948670254006
759	0.972484151139
760	0.920515149884
761	1.00882673136
762	0.991679214851
763	0.998988968752
764	0.897223468817
765	0.940236956371
766	1.02289850371
767	0.988567932543
768	1.04136208521
769	0.944231801417
770	0.997727550902
771	1.02210429251
772	1.0030976365
773	1.05594181039
774	0.96732355103
775	0.990918229541
776	1.00696472143
777	0.998609733789
778	1.04373319422
779	0.958806331595
780	1.07715559497
781	1.0232976466
782	0.889573872117
783	0.911476973189
784	1.00640402907
785	0.953255589356
786	0.937544770169
787	1.03495717917
788	0.942158196592
789	1.03024311558
790	0.982852471136
791	0.937255597663
792	0.924105623795
793	0.996551938603
794	0.941573127308
795	1.03921707688
796	0.99822733704
797	0.995799594685
798	0.948029692232
799	0.974155988025
800	0.950275654973
801	1.01761435539
802	1.03571084326
803	1.09625349542
804	1.00499554197
805	0.947016149065
806	0.990546637774
807	0.941319421243
808	0.963216048921
809	1.00389369975
810	0.94192291821
811	1.0059728848
812	0.999555114989
813	0.856061600417
814	1.03126008275
815	0.959037309685
816	0.919352635201
817	0.937221526454
818	0.952008467949
819	0.933757563661
820	0.876732902787
821	0.927672605081
822	0.906118792625
823	0.815373897714
824	0.944702103086
825	0.965389767685
826	0.917341523275
827	0.851302982386
828	0.893378876619
829	0.881240054031
830	0.800044686475
831	0.933444478063
832	0.903135540281
833	0.883230781712
834	0.933050307506
835	0.948962386663
836	0.851531967948
837	0.951912089538
838	0.880842099651
839	0.909376316665
840	0.879284751401
841	0.904554898082
842	0.917402123242
843	0.880045603338
844	0.783222651145
845	0.804193975829
846	0.882260288174
847	0.764839741215
848	0.857546239546
849	0.780782287141
850	0.88949893965
851	0.820779442566
852	0.725630715794
853	0.84849503666
854	0.747135825761
855	0.805475730226
856	0.818877107812
857	0.816186242373
858	0.753123534372
859	0.823902566867
860	0.727744612381
861	0.73474225741
862	0.728302395924
863	0.710235270868
864	0.755877312438
865	0.704285610499
866	0.682058049023
867	0.619761929333
868	0.758803383518
869	0.720568598277
870	0.665675496678
871	0.699884320538
872	0.578325667558
873	0.668143399288
874	0.611151051455
875	0.715097580725
876	0.606972836758
877	0.552333984268
878	0.625193673023
879	0.619554144217
880	0.581501518887
881	0.654424268421
882	0.592186158697
883	0.517028696589
884	0.559835692651
885	0.4329751729
886	0.594096193659
887	0.451064583504
888	0.620500781452
889	0.462294609538
890	0.545443052669
891	0.510310700832
892	0.593057536298
893	0.539507044939
894	0.531072306659
895	0.524886417075
896	0.44678744951
897	0.401556500432
898	0.402787504014
899	0.457698122951
900	0.383387009011
901	0.493785864691
902	0.336838567643
903	0.422821042198
904	0.381934720042
905	0.330435857626
906	0.386422055026
907	0.357456112928
908	0.344234743085
909	0.352591661745
910	0.342588517841
911	0.277055678556
912	0.318923899039
913	0.329727106669
914	0.182793492826
915	0.241785585678
916	0.252724639617
917	0.17444763867
918	0.202622562991
919	0.119075363586
920	0.234948518001
921	0.214511453375
922	0.155343675027
923	0.180020753101
924	0.108499102545
925	0.081739456552
926	0.117212471213
927	0.179679913996
928	0.152975998087
929	0.0876546269707
930	0.123345686434
931	0.062124856884
932	0.025086442838
933	0.0446053708297
934	-0.0295720271958
935	0.0780042884702
936	0.0912483027108
937	0.0586299944983
938	0.0930675042349
939	-0.0221105282204
940	0.0283801284566
941	0.0812195928285
942	-0.0178719365456
943	-0.0455136665211
944	-0.0567318050788
945	-0.00968729437774
946	-0.134719025545
947	0.012637409883
948	-0.0118790420263
949	-0.0915956592536
950	-0.0918612667297
951	-0.20584780156
952	-0.0548337536647
953	-0.149227187417
954	-0.0923352943604
955	-0.154417484681
956	-0.15700105388
957	-0.12822435809
958	-0.0917225987223
959	-0.166818147004
960	-0.209091806613
961	-0.300665896165
962	-0.254287971503
963	-0.17410457085
964	-0.189531194837
965	-0.156674703344
966	-0.168359264009
967	-0.175398234708
968	-0.268238777933
969	-0.258008314569
970	-0.22675119694
971	-0.309857332652
972	-0.317182219318
973	-0.308224397541
974	-0.273450079933
975	-0.234190770814
976	-0.335511126245
977	-0.336471915941
978	-0.384298690632
979	-0.33608370595
980	-0.423481272346
981	-0.232159588072
982	-0.52555060836
983	-0.362020978097
984	-0.375636501612
985	-0.339839982035
986	-0.36218242026
987	-0.547055849333
988	-0.534855350487
989	-0.505732605698
990	-0.39507711125
991	-0.400009659298
992	-0.528174995575
993	-0.458572702957
994	-0.413476985481
995	-0.494858666352
996	-0.48241027984
997	-0.471790563394
998	-0.521557391405
999	-0.571357308147
